기록 시작
2022-01-03 15:41:03.891550	916984.1264396856값 생성
2022-01-03 15:41:03.891551	235881.3677726419값 생성
2022-01-03 15:41:03.891553	430141.64007190726값 생성
2022-01-03 15:41:03.891554	456556.86134575156값 생성
2022-01-03 15:41:03.891556	630144.491927962값 생성
2022-01-03 15:41:03.891557	666109.2701326557값 생성
2022-01-03 15:41:03.891559	158487.0407142974값 생성
2022-01-03 15:41:03.891560	666492.8812502316값 생성
2022-01-03 15:41:03.891562	748527.7618168043값 생성
2022-01-03 15:41:03.891563	683856.8079103946값 생성
2022-01-03 15:41:03.891565	854973.2064670472값 생성
2022-01-03 15:41:03.891566	666249.7394836168값 생성
2022-01-03 15:41:03.891568	777429.9786701684값 생성
2022-01-03 15:41:03.891569	698991.7569968943값 생성
2022-01-03 15:41:03.891571	610858.3047643274값 생성
2022-01-03 15:41:03.891573	132108.98238280232값 생성
2022-01-03 15:41:03.891574	991671.3278926349값 생성
2022-01-03 15:41:03.891576	935331.0118868387값 생성
2022-01-03 15:41:03.891577	974067.8396253161값 생성
2022-01-03 15:41:03.891579	921269.4229597973값 생성
2022-01-03 15:41:03.891580	639448.7552742341값 생성
2022-01-03 15:41:03.891582	816359.272875675값 생성
2022-01-03 15:41:03.891583	36925.56683290748값 생성
2022-01-03 15:41:03.891585	858544.5288130757값 생성
2022-01-03 15:41:03.891586	607874.3333758934값 생성
2022-01-03 15:41:03.891588	622378.6957499417값 생성
2022-01-03 15:41:03.891589	539079.8203532815값 생성
2022-01-03 15:41:03.891591	180100.47372552994값 생성
2022-01-03 15:41:03.891592	694106.0440067777값 생성
2022-01-03 15:41:03.891594	458363.2730344412값 생성
2022-01-03 15:41:03.891595	784818.1419069851값 생성
2022-01-03 15:41:03.891597	50401.33974319083값 생성
2022-01-03 15:41:03.891598	495132.5015832606값 생성
2022-01-03 15:41:03.891600	975884.2335275736값 생성
2022-01-03 15:41:03.891601	367766.6924420089값 생성
2022-01-03 15:41:03.891603	304386.98990940163값 생성
2022-01-03 15:41:03.891604	992854.5871257972값 생성
2022-01-03 15:41:03.891606	515800.5071251499값 생성
2022-01-03 15:41:03.891607	44670.085789819015값 생성
2022-01-03 15:41:03.891609	229031.35038347644값 생성
2022-01-03 15:41:03.891610	496285.62369885086값 생성
2022-01-03 15:41:03.891612	348719.9587361223값 생성
2022-01-03 15:41:03.891613	157473.81667445682값 생성
2022-01-03 15:41:03.891615	686758.6587122827값 생성
2022-01-03 15:41:03.891616	777504.5034289953값 생성
2022-01-03 15:41:03.891618	151295.22488168045값 생성
2022-01-03 15:41:03.891619	703899.226483266값 생성
2022-01-03 15:41:03.891621	789491.4366796659값 생성
2022-01-03 15:41:03.891622	649825.12714537값 생성
2022-01-03 15:41:03.891624	416759.35120557947값 생성
2022-01-03 15:41:03.891625	818835.6698742971값 생성
2022-01-03 15:41:03.891627	946948.6355579636값 생성
2022-01-03 15:41:03.891628	634166.8866603932값 생성
2022-01-03 15:41:03.891630	705078.5048778902값 생성
2022-01-03 15:41:03.891631	33357.974671510805값 생성
2022-01-03 15:41:03.891642	871094.0223557324값 생성
2022-01-03 15:41:03.891644	756631.6904122224값 생성
2022-01-03 15:41:03.891645	512105.4191851816값 생성
2022-01-03 15:41:03.891647	725748.3637407405값 생성
2022-01-03 15:41:03.891648	340190.13213257445값 생성
2022-01-03 15:41:03.891650	53759.74773072845값 생성
2022-01-03 15:41:03.891651	460981.6794657471값 생성
2022-01-03 15:41:03.891653	304652.40178612765값 생성
2022-01-03 15:41:03.891654	996598.2282195431값 생성
2022-01-03 15:41:03.891656	165508.29244142573값 생성
2022-01-03 15:41:03.891657	510756.7109498806값 생성
2022-01-03 15:41:03.891659	250754.18221936584값 생성
2022-01-03 15:41:03.891660	708854.1147621996값 생성
2022-01-03 15:41:03.891662	554628.3392238665값 생성
2022-01-03 15:41:03.891663	63887.16922802185값 생성
2022-01-03 15:41:03.891665	109089.48686356479값 생성
2022-01-03 15:41:03.891666	776836.0149531439값 생성
2022-01-03 15:41:03.891668	752915.2480260684값 생성
2022-01-03 15:41:03.891669	463658.2395273564값 생성
2022-01-03 15:41:03.891671	808682.5449287314값 생성
2022-01-03 15:41:03.891672	66561.51122421284값 생성
2022-01-03 15:41:03.891674	197830.63208274066값 생성
2022-01-03 15:41:03.891675	63404.57734358607값 생성
2022-01-03 15:41:03.891677	564645.5522178926값 생성
2022-01-03 15:41:03.891679	689510.6180428681값 생성
2022-01-03 15:41:03.891680	387929.1634659744값 생성
2022-01-03 15:41:03.891682	594087.7894722873값 생성
2022-01-03 15:41:03.891683	160003.19569374277값 생성
2022-01-03 15:41:03.891685	908316.5841071695값 생성
2022-01-03 15:41:03.891686	313518.2018961362값 생성
2022-01-03 15:41:03.891688	738087.673900391값 생성
2022-01-03 15:41:03.891689	212397.33895235346값 생성
2022-01-03 15:41:03.891691	110826.34058008301값 생성
2022-01-03 15:41:03.891692	409992.1481001998값 생성
2022-01-03 15:41:03.891694	150516.5863524237값 생성
2022-01-03 15:41:03.891695	250735.2541512271값 생성
2022-01-03 15:41:03.891697	186325.40838711808값 생성
2022-01-03 15:41:03.891698	786469.6739045823값 생성
2022-01-03 15:41:03.891700	716916.1398332043값 생성
2022-01-03 15:41:03.891701	208616.86857110285값 생성
2022-01-03 15:41:03.891703	807333.2489066039값 생성
2022-01-03 15:41:03.891704	701481.743722358값 생성
2022-01-03 15:41:03.891706	497828.1094988051값 생성
2022-01-03 15:41:03.891707	188756.12005501808값 생성
2022-01-03 15:41:03.891709	124318.97589448227값 생성
2022-01-03 15:41:03.891710	103350.02968310947값 생성
2022-01-03 15:41:03.891712	161803.51551024642값 생성
2022-01-03 15:41:03.891713	954286.9841105762값 생성
2022-01-03 15:41:03.891715	183868.48927259602값 생성
2022-01-03 15:41:03.891716	624364.659408588값 생성
2022-01-03 15:41:03.891718	492660.4893737302값 생성
2022-01-03 15:41:03.891719	961115.9047422119값 생성
2022-01-03 15:41:03.891721	147847.1944115104값 생성
2022-01-03 15:41:03.891723	150964.42619268314값 생성
2022-01-03 15:41:03.891724	957092.3407536985값 생성
2022-01-03 15:41:03.891726	674690.914162937값 생성
2022-01-03 15:41:03.891727	582524.9001282486값 생성
2022-01-03 15:41:03.891729	631615.7894287881값 생성
2022-01-03 15:41:03.891730	837121.1772381859값 생성
2022-01-03 15:41:03.891732	704329.834791033값 생성
2022-01-03 15:41:03.891733	445739.1178215585값 생성
2022-01-03 15:41:03.891734	236992.12219421985값 생성
2022-01-03 15:41:03.891736	244681.26907242392값 생성
2022-01-03 15:41:03.891737	738402.0119377145값 생성
2022-01-03 15:41:03.891739	511510.58278113935값 생성
2022-01-03 15:41:03.891741	422221.17836599424값 생성
2022-01-03 15:41:03.891742	98965.65764025922값 생성
2022-01-03 15:41:03.891744	40774.79573373477값 생성
2022-01-03 15:41:03.891745	826709.9990511284값 생성
2022-01-03 15:41:03.891747	739241.7366507966값 생성
2022-01-03 15:41:03.891748	40122.45259934455값 생성
2022-01-03 15:41:03.891750	338533.0956021284값 생성
2022-01-03 15:41:03.891751	331107.1189559982값 생성
2022-01-03 15:41:03.891753	647526.706755429값 생성
2022-01-03 15:41:03.891754	427775.6728258628값 생성
2022-01-03 15:41:03.891755	204460.51798853383값 생성
2022-01-03 15:41:03.891757	722865.9397764024값 생성
2022-01-03 15:41:03.891759	303725.4983489881값 생성
2022-01-03 15:41:03.891760	413742.1462565003값 생성
2022-01-03 15:41:03.891762	714992.1175898577값 생성
2022-01-03 15:41:03.891763	96816.88611942086값 생성
2022-01-03 15:41:03.891765	967006.257494394값 생성
2022-01-03 15:41:03.891766	71030.26237929321값 생성
2022-01-03 15:41:03.891768	250148.78799842633값 생성
2022-01-03 15:41:03.891769	58647.96179082266값 생성
2022-01-03 15:41:03.891771	151851.41153181624값 생성
2022-01-03 15:41:03.891772	690030.6325835948값 생성
2022-01-03 15:41:03.891774	593911.8339884949값 생성
2022-01-03 15:41:03.891775	591167.1248320354값 생성
2022-01-03 15:41:03.891776	854523.3905126977값 생성
2022-01-03 15:41:03.891778	898758.3722190137값 생성
2022-01-03 15:41:03.891779	65625.62440703102값 생성
2022-01-03 15:41:03.891781	913880.2454623346값 생성
2022-01-03 15:41:03.891782	474292.28186326456값 생성
2022-01-03 15:41:03.891784	841621.2035274807값 생성
2022-01-03 15:41:03.891785	870545.6196989627값 생성
2022-01-03 15:41:03.891787	850190.0952355387값 생성
2022-01-03 15:41:03.891788	636738.7189710614값 생성
2022-01-03 15:41:03.891790	256279.72202177186값 생성
2022-01-03 15:41:03.891791	220705.51230309633값 생성
2022-01-03 15:41:03.891793	753655.6412101866값 생성
2022-01-03 15:41:03.891794	677112.9040314783값 생성
2022-01-03 15:41:03.891795	961142.2496624418값 생성
2022-01-03 15:41:03.891797	849175.0445300089값 생성
2022-01-03 15:41:03.891798	142707.42259966163값 생성
2022-01-03 15:41:03.891800	795251.6690085247값 생성
2022-01-03 15:41:03.891801	922926.0045940487값 생성
2022-01-03 15:41:03.891803	827492.1444032415값 생성
2022-01-03 15:41:03.891804	946797.6866553924값 생성
2022-01-03 15:41:03.891806	774343.4116600694값 생성
2022-01-03 15:41:03.891807	683409.9495223273값 생성
2022-01-03 15:41:03.891808	768088.4942232505값 생성
2022-01-03 15:41:03.891810	376392.4669770931값 생성
2022-01-03 15:41:03.891811	597486.2090243999값 생성
2022-01-03 15:41:03.891813	289325.2963208839값 생성
2022-01-03 15:41:03.891814	436452.1932521706값 생성
2022-01-03 15:41:03.891816	103962.10334874212값 생성
2022-01-03 15:41:03.891817	927582.8176705682값 생성
2022-01-03 15:41:03.891818	696978.246870368값 생성
2022-01-03 15:41:03.891820	375088.33870171086값 생성
2022-01-03 15:41:03.891821	583027.1843261155값 생성
2022-01-03 15:41:03.891823	61294.38183841962값 생성
2022-01-03 15:41:03.891824	242400.1572590786값 생성
2022-01-03 15:41:03.891826	53421.57791359914값 생성
2022-01-03 15:41:03.891827	377533.6302057807값 생성
2022-01-03 15:41:03.891829	326515.9728816143값 생성
2022-01-03 15:41:03.891830	429719.3343572323값 생성
2022-01-03 15:41:03.891831	636829.2193351578값 생성
2022-01-03 15:41:03.891833	129598.68550824327값 생성
2022-01-03 15:41:03.891834	569309.7808029765값 생성
2022-01-03 15:41:03.891836	475961.0207916656값 생성
2022-01-03 15:41:03.891837	846029.0207179207값 생성
2022-01-03 15:41:03.891839	165675.7095644801값 생성
2022-01-03 15:41:03.891840	736762.9862321457값 생성
2022-01-03 15:41:03.891842	263800.33715590765값 생성
2022-01-03 15:41:03.891843	383256.73842570884값 생성
2022-01-03 15:41:03.891845	68042.19032638948값 생성
2022-01-03 15:41:03.891846	289542.5813653246값 생성
2022-01-03 15:41:03.891848	38191.7788697449값 생성
2022-01-03 15:41:03.891849	477513.5799209316값 생성
2022-01-03 15:41:03.891850	922512.7830829801값 생성
2022-01-03 15:41:03.891852	399048.0314498735값 생성
2022-01-03 15:41:03.891853	857750.8688684875값 생성
2022-01-03 15:41:03.891855	258799.47731249064값 생성
2022-01-03 15:41:03.891856	735103.8387448493값 생성
2022-01-03 15:41:03.891858	36940.97385300477값 생성
2022-01-03 15:41:03.891859	770445.5569310691값 생성
2022-01-03 15:41:03.891861	220057.54210879226값 생성
2022-01-03 15:41:03.891872	454578.648964073값 생성
2022-01-03 15:41:03.891874	660759.7365316427값 생성
2022-01-03 15:41:03.891875	645151.9318420286값 생성
2022-01-03 15:41:03.891877	927703.5972519756값 생성
2022-01-03 15:41:03.891878	560294.7494014645값 생성
2022-01-03 15:41:03.891880	358817.24766052794값 생성
2022-01-03 15:41:03.891881	696220.9972988605값 생성
2022-01-03 15:41:03.891883	403863.86844230915값 생성
2022-01-03 15:41:03.891884	769570.7304140084값 생성
2022-01-03 15:41:03.891886	303297.20483870624값 생성
2022-01-03 15:41:03.891887	973974.6581540029값 생성
2022-01-03 15:41:03.891889	973885.5098473505값 생성
2022-01-03 15:41:03.891890	948569.3107513069값 생성
2022-01-03 15:41:03.891892	640389.3817623806값 생성
2022-01-03 15:41:03.891893	395668.7982797123값 생성
2022-01-03 15:41:03.891894	128863.0917817306값 생성
2022-01-03 15:41:03.891896	100129.56966242426값 생성
2022-01-03 15:41:03.891897	690515.4312731593값 생성
2022-01-03 15:41:03.891899	547631.8762819644값 생성
2022-01-03 15:41:03.891900	495152.3694127018값 생성
2022-01-03 15:41:03.891902	558414.7660883352값 생성
2022-01-03 15:41:03.891903	810928.3985146645값 생성
2022-01-03 15:41:03.891905	999168.2340170927값 생성
2022-01-03 15:41:03.891906	557883.4464877937값 생성
2022-01-03 15:41:03.891907	204320.82489840008값 생성
2022-01-03 15:41:03.891909	32185.178693837745값 생성
2022-01-03 15:41:03.891910	752975.8673485714값 생성
2022-01-03 15:41:03.891912	534221.3218524879값 생성
2022-01-03 15:41:03.891913	374386.99153168267값 생성
2022-01-03 15:41:03.891915	934766.4499848047값 생성
2022-01-03 15:41:03.891916	141869.5513788384값 생성
2022-01-03 15:41:03.891918	897642.6855505775값 생성
2022-01-03 15:41:03.891920	392948.608007895값 생성
2022-01-03 15:41:03.891921	747575.730049663값 생성
2022-01-03 15:41:03.891923	609118.6218359857값 생성
2022-01-03 15:41:03.891924	523424.6923518555값 생성
2022-01-03 15:41:03.891925	941944.9482093498값 생성
2022-01-03 15:41:03.891927	793990.3378510901값 생성
2022-01-03 15:41:03.891928	274388.30146479455값 생성
2022-01-03 15:41:03.891930	404310.9563211047값 생성
2022-01-03 15:41:03.891931	148354.02471984815값 생성
2022-01-03 15:41:03.891933	853048.3841463828값 생성
2022-01-03 15:41:03.891934	423615.31686916633값 생성
2022-01-03 15:41:03.891936	232667.26473266463값 생성
2022-01-03 15:41:03.891937	642949.5212249357값 생성
2022-01-03 15:41:03.891939	895330.0001276693값 생성
2022-01-03 15:41:03.891940	974435.6194248772값 생성
2022-01-03 15:41:03.891942	733689.5433164706값 생성
2022-01-03 15:41:03.891943	56818.912250243826값 생성
2022-01-03 15:41:03.891945	92071.17359837769값 생성
2022-01-03 15:41:03.891946	273539.772154634값 생성
2022-01-03 15:41:03.891948	907341.9334829042값 생성
2022-01-03 15:41:03.891949	317532.65498511406값 생성
2022-01-03 15:41:03.891951	890589.9966366091값 생성
2022-01-03 15:41:03.891952	193524.04967480907값 생성
2022-01-03 15:41:03.891953	254891.43944578685값 생성
2022-01-03 15:41:03.891955	847108.8740359213값 생성
2022-01-03 15:41:03.891956	275589.4130555464값 생성
2022-01-03 15:41:03.891958	772785.3588369124값 생성
2022-01-03 15:41:03.891959	949442.5932472814값 생성
2022-01-03 15:41:03.891961	265185.64264956926값 생성
2022-01-03 15:41:03.891962	328636.70214188343값 생성
2022-01-03 15:41:03.891964	422436.4594241877값 생성
2022-01-03 15:41:03.891965	454902.9209274856값 생성
2022-01-03 15:41:03.891967	765962.1180255888값 생성
2022-01-03 15:41:03.891968	144109.76209273495값 생성
2022-01-03 15:41:03.891969	972387.4023654895값 생성
2022-01-03 15:41:03.891971	134943.52670013288값 생성
2022-01-03 15:41:03.891972	400136.543824643값 생성
2022-01-03 15:41:03.891974	467902.11162524763값 생성
2022-01-03 15:41:03.891975	891049.861598417값 생성
2022-01-03 15:41:03.891977	912146.9338051099값 생성
2022-01-03 15:41:03.891978	434785.71033694147값 생성
2022-01-03 15:41:03.891980	313706.23344225454값 생성
2022-01-03 15:41:03.891981	920814.4745827971값 생성
2022-01-03 15:41:03.891983	217751.21516252717값 생성
2022-01-03 15:41:03.891984	791987.6238119873값 생성
2022-01-03 15:41:03.891986	614381.9344457361값 생성
2022-01-03 15:41:03.891987	392988.0991427338값 생성
2022-01-03 15:41:03.891988	97674.1479928852값 생성
2022-01-03 15:41:03.891990	299799.26445077895값 생성
2022-01-03 15:41:03.891991	664824.233508503값 생성
2022-01-03 15:41:03.891993	931872.7987182208값 생성
2022-01-03 15:41:03.891994	707100.4566794678값 생성
2022-01-03 15:41:03.891996	669581.1770529835값 생성
2022-01-03 15:41:03.891997	473882.10617239313값 생성
2022-01-03 15:41:03.891998	896100.9264619456값 생성
2022-01-03 15:41:03.892000	434490.94688352465값 생성
2022-01-03 15:41:03.892001	767047.1952540828값 생성
2022-01-03 15:41:03.892003	997580.3243084536값 생성
2022-01-03 15:41:03.892004	246394.8098795301값 생성
2022-01-03 15:41:03.892006	454434.9388454012값 생성
2022-01-03 15:41:03.892007	123517.73827644385값 생성
2022-01-03 15:41:03.892009	402385.14671964396값 생성
2022-01-03 15:41:03.892010	111790.040610107값 생성
2022-01-03 15:41:03.892012	874715.6781363159값 생성
2022-01-03 15:41:03.892013	418772.58078680537값 생성
2022-01-03 15:41:03.892015	756094.2536175478값 생성
2022-01-03 15:41:03.892016	420538.90329067654값 생성
2022-01-03 15:41:03.892017	925397.853486031값 생성
2022-01-03 15:41:03.892019	197587.14600845973값 생성
2022-01-03 15:41:03.892020	709800.6074774646값 생성
2022-01-03 15:41:03.892022	530216.8207478649값 생성
2022-01-03 15:41:03.892023	871382.1265794861값 생성
2022-01-03 15:41:03.892025	890802.8622984629값 생성
2022-01-03 15:41:03.892026	921457.8915411199값 생성
2022-01-03 15:41:03.892028	559008.5370413188값 생성
2022-01-03 15:41:03.892029	999958.6120866525값 생성
2022-01-03 15:41:03.892031	226928.37687043677값 생성
2022-01-03 15:41:03.892032	926016.3099694569값 생성
2022-01-03 15:41:03.892034	94375.18747895735값 생성
2022-01-03 15:41:03.892035	271531.02148216823값 생성
2022-01-03 15:41:03.892037	437275.68916641833값 생성
